Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.10.135-192.168.10.100-56917-1883-6,192.168.10.135,56917,192.168.10.100,1883,6,17/03/2019 10:34:43 AM,60083996,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.1331469364986976,0.0998602023740232,1.20167992E7,2.686924340297104E7,6.0081963E7,239.0,6.0083073E7,3.00415365E7,4.248357857577213E7,6.0081963E7,1110.0,6.0083744E7,3.0041872E7,4.248465549939988E7,6.008306E7,684.0,0,1,0,0,96,96,0.0499301011870116,0.0499301011870116,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,923.0,0.0,923.0,923.0,6.0081963E7,0.0,6.0081963E7,6.0081963E7,No Label
192.168.10.145-192.168.10.100-43077-1883-6,192.168.10.145,43077,192.168.10.100,1883,6,17/03/2019 10:35:44 AM,60084015,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13314689439445748,0.09986017079584313,1.2016803E7,2.6867414992658485E7,6.0078696E7,214.0,6.0082013E7,3.00410065E7,4.2479707873251915E7,6.0078696E7,3317.0,6.008367E7,3.0041835E7,4.248304188172521E7,6.0081882E7,1788.0,0,1,0,0,96,96,0.04993008539792156,0.04993008539792156,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,2002.0,0.0,2002.0,2002.0,6.0078696E7,0.0,6.0078696E7,6.0078696E7,No Label
192.168.10.142-192.168.10.100-37477-1883-6,192.168.10.142,37477,192.168.10.100,1883,6,17/03/2019 10:35:44 AM,60087476,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.1331392252189125,0.09985441891418438,1.20174952E7,2.6868717428524844E7,6.0081718E7,359.0,6.0086675E7,3.00433375E7,4.248068509482351E7,6.0081718E7,4957.0,6.0087117E7,3.00435585E7,4.24873870528956E7,6.0086678E7,439.0,0,1,0,0,96,96,0.04992720945709219,0.04992720945709219,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,801.0,0.0,801.0,801.0,6.0081718E7,0.0,6.0081718E7,6.0081718E7,No Label
192.168.10.135-192.168.10.100-56917-1883-6,192.168.10.135,56917,192.168.10.100,1883,6,17/03/2019 10:36:43 AM,60086603,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.1331411596025823,0.09985586970193673,1.20173206E7,2.687038525122977E7,6.0084527E7,232.0,6.0085463E7,3.00427315E7,4.2485514634139016E7,6.0084527E7,936.0,6.0086371E7,3.00431855E7,4.248622598356089E7,6.0085484E7,887.0,0,1,0,0,96,96,0.049927934850968365,0.049927934850968365,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,1140.0,0.0,1140.0,1140.0,6.0084527E7,0.0,6.0084527E7,6.0084527E7,No Label
192.168.10.145-192.168.10.100-43077-1883-6,192.168.10.145,43077,192.168.10.100,1883,6,17/03/2019 10:37:44 AM,60081848,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.133151696665522,0.09986377249914151,1.20163696E7,2.6867122862253707E7,6.007774E7,183.0,6.008146E7,3.004073E7,4.247874691513628E7,6.007774E7,3720.0,6.0081553E7,3.00407765E7,4.248381474943704E7,6.008137E7,183.0,0,1,0,0,96,96,0.049931886249570755,0.049931886249570755,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,388.0,0.0,388.0,388.0,6.007774E7,0.0,6.007774E7,6.007774E7,No Label
192.168.10.142-192.168.10.100-37477-1883-6,192.168.10.142,37477,192.168.10.100,1883,6,17/03/2019 10:37:44 AM,60085247,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13314416432373158,0.09985812324279868,1.20170494E7,2.6868145411903195E7,6.0080249E7,280.0,6.0081495E7,3.00407475E7,4.248227042822693E7,6.0080249E7,1246.0,6.0084847E7,3.00424235E7,4.2481492610767625E7,6.0081375E7,3472.0,0,1,0,0,96,96,0.04992906162139934,0.04992906162139934,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,3752.0,0.0,3752.0,3752.0,6.0080249E7,0.0,6.0080249E7,6.0080249E7,No Label
192.168.10.135-192.168.10.100-56917-1883-6,192.168.10.135,56917,192.168.10.100,1883,6,17/03/2019 10:38:43 AM,60084254,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13314636476971153,0.09985977357728365,1.20168508E7,2.68694062997593E7,6.0082306E7,295.0,6.0083223E7,3.00416115E7,4.248395758500684E7,6.0082306E7,917.0,6.0083911E7,3.00419555E7,4.248470004712709E7,6.0083175E7,736.0,0,1,0,0,96,96,0.049929886788641825,0.049929886788641825,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,1031.0,0.0,1031.0,1031.0,6.0082306E7,0.0,6.0082306E7,6.0082306E7,No Label
192.168.10.145-192.168.10.100-43077-1883-6,192.168.10.145,43077,192.168.10.100,1883,6,17/03/2019 10:39:44 AM,60089040,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13313575986569265,0.09985181989926949,1.2017808E7,2.6867697336796813E7,6.0080206E7,595.0,6.0083243E7,3.00416215E7,4.2480973594390236E7,6.0080206E7,3037.0,6.0088445E7,3.00442225E7,4.248164958847305E7,6.0083285E7,5160.0,0,1,0,0,96,96,0.04992590994963474,0.04992590994963474,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,5797.0,0.0,5797.0,5797.0,6.0080206E7,0.0,6.0080206E7,6.0080206E7,No Label
192.168.10.142-192.168.10.100-37477-1883-6,192.168.10.142,37477,192.168.10.100,1883,6,17/03/2019 10:39:44 AM,60087722,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13313868014500532,0.099854010108754,1.20175444E7,2.6867270578682985E7,6.0079179E7,306.0,6.008307E7,3.0041535E7,4.2479643526534826E7,6.0079179E7,3891.0,6.0087286E7,3.0043643E7,4.248198122155343E7,6.008294E7,4346.0,0,1,0,0,96,96,0.049927005054377,0.049927005054377,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,4652.0,0.0,4652.0,4652.0,6.0079179E7,0.0,6.0079179E7,6.0079179E7,No Label
192.168.10.135-192.168.10.100-56917-1883-6,192.168.10.135,56917,192.168.10.100,1883,6,17/03/2019 10:40:43 AM,60081165,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13315321032806204,0.09986490774604653,1.2016233E7,2.686804833605073E7,6.0079259E7,192.0,6.008026E7,3.004013E7,4.248174363367495E7,6.0079259E7,1001.0,6.0080851E7,3.00404255E7,4.248256882728859E7,6.0080138E7,713.0,0,1,0,0,96,96,0.049932453873023266,0.049932453873023266,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,905.0,0.0,905.0,905.0,6.0079259E7,0.0,6.0079259E7,6.0079259E7,No Label
192.168.10.145-192.168.10.100-43077-1883-6,192.168.10.145,43077,192.168.10.100,1883,6,17/03/2019 10:41:44 AM,60085066,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13314456540665195,0.09985842405498897,1.20170132E7,2.6866790472030934E7,6.0077789E7,441.0,6.0080883E7,3.00404415E7,4.247922421221358E7,6.0077789E7,3094.0,6.0084625E7,3.00423125E7,4.248100612130217E7,6.008092E7,3705.0,0,1,0,0,96,96,0.049929212027494486,0.049929212027494486,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,4183.0,0.0,4183.0,4183.0,6.0077789E7,0.0,6.0077789E7,6.0077789E7,No Label
192.168.10.142-192.168.10.100-37477-1883-6,192.168.10.142,37477,192.168.10.100,1883,6,17/03/2019 10:41:44 AM,60089206,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.1331353920702497,0.09985154405268727,1.20178412E7,2.686779673725366E7,6.0080417E7,337.0,6.0083809E7,3.00419045E7,4.2480871771013744E7,6.0080417E7,3392.0,6.0088869E7,3.00444345E7,4.248216011956907E7,6.0083858E7,5011.0,0,1,0,0,96,96,0.049925772026343636,0.049925772026343636,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,5397.0,0.0,5397.0,5397.0,6.0080417E7,0.0,6.0080417E7,6.0080417E7,No Label
192.168.10.135-192.168.10.100-56917-1883-6,192.168.10.135,56917,192.168.10.100,1883,6,17/03/2019 10:42:44 AM,60087261,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.1331397016082993,0.09985477620622447,1.20174522E7,2.6870610199708953E7,6.0085061E7,226.0,6.0086186E7,3.0043093E7,4.248575858597852E7,6.0085061E7,1125.0,6.0087035E7,3.00435175E7,4.248686662230465E7,6.0086269E7,766.0,0,1,0,0,96,96,0.04992738810311224,0.04992738810311224,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,1075.0,0.0,1075.0,1075.0,6.0085061E7,0.0,6.0085061E7,6.0085061E7,No Label
192.168.10.145-192.168.10.100-43077-1883-6,192.168.10.145,43077,192.168.10.100,1883,6,17/03/2019 10:43:45 AM,60092762,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.1331275137594774,0.09984563531960804,1.20185524E7,2.68687078276449E7,6.0082758E7,531.0,6.0086869E7,3.00434345E7,4.248201869821283E7,6.0082758E7,4111.0,6.0092231E7,3.00461155E7,4.248415274647845E7,6.0086948E7,5283.0,0,1,0,0,96,96,0.04992281765980402,0.04992281765980402,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,5893.0,0.0,5893.0,5893.0,6.0082758E7,0.0,6.0082758E7,6.0082758E7,No Label
192.168.10.142-192.168.10.100-37477-1883-6,192.168.10.142,37477,192.168.10.100,1883,6,17/03/2019 10:43:45 AM,60090599,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13313230577049165,0.09984922932786874,1.20181198E7,2.6869131403735936E7,6.0083083E7,188.0,6.0083704E7,3.0041852E7,4.2484716310583055E7,6.0083083E7,621.0,6.0090411E7,3.00452055E7,4.248094248169187E7,6.0083768E7,6643.0,0,1,0,0,96,96,0.04992461466393437,0.04992461466393437,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,6895.0,0.0,6895.0,6895.0,6.0083083E7,0.0,6.0083083E7,6.0083083E7,No Label
192.168.10.135-192.168.10.100-56917-1883-6,192.168.10.135,56917,192.168.10.100,1883,6,17/03/2019 10:44:44 AM,60087214,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13313980574968912,0.09985485431226683,1.20174428E7,2.6870662411342934E7,6.0085145E7,199.0,6.0086033E7,3.00430165E7,4.248598556725529E7,6.0085145E7,888.0,6.0087015E7,3.00435075E7,4.248683409539271E7,6.0086236E7,779.0,0,1,0,0,96,96,0.049927427156133415,0.049927427156133415,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,1181.0,0.0,1181.0,1181.0,6.0085145E7,0.0,6.0085145E7,6.0085145E7,No Label
192.168.10.145-192.168.10.100-43077-1883-6,192.168.10.145,43077,192.168.10.100,1883,6,17/03/2019 10:45:45 AM,60087162,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13313992097014002,0.09985494072760501,1.20174324E7,2.6868936409724582E7,6.0082047E7,376.0,6.0083331E7,3.00416655E7,4.248351493616182E7,6.0082047E7,1284.0,6.0086786E7,3.0043393E7,4.248345624629898E7,6.0083733E7,3053.0,0,1,0,0,96,96,0.049927470363802504,0.049927470363802504,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,3831.0,0.0,3831.0,3831.0,6.0082047E7,0.0,6.0082047E7,6.0082047E7,No Label
192.168.10.142-192.168.10.100-37477-1883-6,192.168.10.142,37477,192.168.10.100,1883,6,17/03/2019 10:45:45 AM,60086765,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.1331408006405404,0.09985560048040529,1.2017353E7,2.686785774053206E7,6.0080038E7,428.0,6.0083732E7,3.0041866E7,4.248039023129576E7,6.0080038E7,3694.0,6.0086336E7,3.0043168E7,4.248377161592339E7,6.0083731E7,2605.0,0,1,0,0,96,96,0.049927800240202644,0.049927800240202644,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,3033.0,0.0,3033.0,3033.0,6.0080038E7,0.0,6.0080038E7,6.0080038E7,No Label
192.168.10.135-192.168.10.100-56917-1883-6,192.168.10.135,56917,192.168.10.100,1883,6,17/03/2019 10:46:44 AM,60084124,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13314665284959468,0.099859989637196,1.20168248E7,2.6869335864820622E7,6.0082154E7,140.0,6.0083199E7,3.00415995E7,4.2483759595108114E7,6.0082154E7,1045.0,6.0083984E7,3.0041992E7,4.2484839347162984E7,6.008331E7,674.0,0,1,0,0,96,96,0.049929994818598,0.049929994818598,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,925.0,0.0,925.0,925.0,6.0082154E7,0.0,6.0082154E7,6.0082154E7,No Label
192.168.10.145-192.168.10.100-43077-1883-6,192.168.10.145,43077,192.168.10.100,1883,6,17/03/2019 10:47:45 AM,60088504,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.1331369474600333,0.09985271059502497,1.20177008E7,2.686779246335032E7,6.0080269E7,473.0,6.0083646E7,3.0041823E7,4.248077772581185E7,6.0080269E7,3377.0,6.0088031E7,3.00440155E7,4.248268196437358E7,6.0083808E7,4223.0,0,1,0,0,96,96,0.049926355297512486,0.049926355297512486,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,4858.0,0.0,4858.0,4858.0,6.0080269E7,0.0,6.0080269E7,6.0080269E7,No Label
192.168.10.142-192.168.10.100-37477-1883-6,192.168.10.142,37477,192.168.10.100,1883,6,17/03/2019 10:47:45 AM,60086131,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13314220547833241,0.09985665410874932,1.20172262E7,2.6867679298719004E7,6.0079592E7,542.0,6.0083647E7,3.00418235E7,4.247981959612334E7,6.0079592E7,4055.0,6.0085589E7,3.00427945E7,4.2484335180028E7,6.0083756E7,1833.0,0,1,0,0,96,96,0.04992832705437466,0.04992832705437466,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,2484.0,0.0,2484.0,2484.0,6.0079592E7,0.0,6.0079592E7,6.0079592E7,No Label
192.168.10.135-192.168.10.100-56917-1883-6,192.168.10.135,56917,192.168.10.100,1883,6,17/03/2019 10:48:44 AM,60084911,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.1331449088773719,0.09985868165802893,1.20169822E7,2.6869617385851488E7,6.0082815E7,172.0,6.0083788E7,3.0041894E7,4.248427790437872E7,6.0082815E7,973.0,6.0084739E7,3.00423695E7,4.248508754164318E7,6.0083863E7,876.0,0,1,0,0,96,96,0.049929340829014464,0.049929340829014464,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,1123.0,0.0,1123.0,1123.0,6.0082815E7,0.0,6.0082815E7,6.0082815E7,No Label
192.168.10.145-192.168.10.100-43077-1883-6,192.168.10.145,43077,192.168.10.100,1883,6,17/03/2019 10:49:45 AM,60091582,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13313012794371099,0.09984759595778324,1.20183164E7,2.6868236585031502E7,6.0081679E7,593.0,6.0088145E7,3.00440725E7,4.2479590493526235E7,6.0081679E7,6466.0,6.0090938E7,3.0045469E7,4.248668772428901E7,6.0088094E7,2844.0,0,1,0,0,96,96,0.04992379797889162,0.04992379797889162,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,3437.0,0.0,3437.0,3437.0,6.0081679E7,0.0,6.0081679E7,6.0081679E7,No Label
192.168.10.142-192.168.10.100-37477-1883-6,192.168.10.142,37477,192.168.10.100,1883,6,17/03/2019 10:49:45 AM,60090403,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.1331327400150736,0.09984955501130521,1.20180806E7,2.6867716068946857E7,6.0080512E7,523.0,6.0087905E7,3.00439525E7,4.247810981192643E7,6.0080512E7,7393.0,6.008988E7,3.004494E7,4.24872930076937E7,6.0087993E7,1887.0,0,1,0,0,96,96,0.04992477750565261,0.04992477750565261,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,2498.0,0.0,2498.0,2498.0,6.0080512E7,0.0,6.0080512E7,6.0080512E7,No Label
192.168.10.135-192.168.10.100-56917-1883-6,192.168.10.135,56917,192.168.10.100,1883,6,17/03/2019 10:50:44 AM,60085514,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.1331435726754372,0.09985767950657791,1.20171028E7,2.6870021219227355E7,6.0083658E7,175.0,6.0084498E7,3.0042249E7,4.2484968040597156E7,6.0083658E7,840.0,6.0085273E7,3.00426365E7,4.2485514634139016E7,6.0084432E7,841.0,0,1,0,0,96,96,0.049928839753288955,0.049928839753288955,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,1016.0,0.0,1016.0,1016.0,6.0083658E7,0.0,6.0083658E7,6.0083658E7,No Label
192.168.10.145-192.168.10.100-43077-1883-6,192.168.10.145,43077,192.168.10.100,1883,6,17/03/2019 10:51:45 AM,60083653,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13314769659561146,0.0998607724467086,1.20167306E7,2.6867063598774396E7,6.0077995E7,417.0,6.007942E7,3.003971E7,4.2480550037428305E7,6.0077995E7,1425.0,6.0083236E7,3.0041618E7,4.2480301135841325E7,6.0079727E7,3509.0,0,1,0,0,96,96,0.0499303862233543,0.0499303862233543,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,4233.0,0.0,4233.0,4233.0,6.0077995E7,0.0,6.0077995E7,6.0077995E7,No Label
192.168.10.142-192.168.10.100-37477-1883-6,192.168.10.142,37477,192.168.10.100,1883,6,17/03/2019 10:51:45 AM,60088893,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13313608556576337,0.09985206417432253,1.20177786E7,2.6867150872800663E7,6.0079199E7,366.0,6.0085653E7,3.00428265E7,4.2477845353990264E7,6.0079199E7,6454.0,6.0088527E7,3.00442635E7,4.248546796509146E7,6.0086026E7,2501.0,0,1,0,0,96,96,0.049926032087161266,0.049926032087161266,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,3240.0,0.0,3240.0,3240.0,6.0079199E7,0.0,6.0079199E7,6.0079199E7,No Label
192.168.10.135-192.168.10.100-56917-1883-6,192.168.10.135,56917,192.168.10.100,1883,6,17/03/2019 10:52:44 AM,60082155,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13315101630425874,0.09986326222819404,1.2016431E7,2.6868354119008146E7,6.0080004E7,221.0,6.008111E7,3.0040555E7,4.2482196182014905E7,6.0080004E7,1106.0,6.0081891E7,3.00409455E7,4.24831472406356E7,6.0081067E7,824.0,0,1,0,0,96,96,0.04993163111409702,0.04993163111409702,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,1045.0,0.0,1045.0,1045.0,6.0080004E7,0.0,6.0080004E7,6.0080004E7,No Label
192.168.10.145-192.168.10.100-43077-1883-6,192.168.10.145,43077,192.168.10.100,1883,6,17/03/2019 10:53:46 AM,60091781,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.1331296870698507,0.09984726530238804,1.20183562E7,2.686842172802056E7,6.008205E7,328.0,6.0086912E7,3.0043456E7,4.248098702941908E7,6.008205E7,4862.0,6.0091453E7,3.00457265E7,4.248469014763215E7,6.0086939E7,4514.0,0,1,0,0,96,96,0.04992363265119402,0.04992363265119402,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,4869.0,0.0,4869.0,4869.0,6.008205E7,0.0,6.008205E7,6.008205E7,No Label
192.168.10.142-192.168.10.100-37477-1883-6,192.168.10.142,37477,192.168.10.100,1883,6,17/03/2019 10:53:46 AM,60090286,3,3,2.0,6.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,2.0,2.0,0.0,0.13313299923385288,0.09984974942538966,1.20180572E7,2.686603648215851E7,6.0077484E7,223.0,6.0083753E7,3.00418765E7,4.247676348061505E7,6.0077484E7,6269.0,6.0089986E7,3.0044993E7,4.248111289442613E7,6.0083676E7,6310.0,0,1,0,0,96,96,0.04992487471269483,0.04992487471269483,0.0,2.0,1.4285714285714286,0.9759000729485332,0.9523809523809524,0,0,0,1,1,0,0,0,1.0,1.6666666666666667,0.6666666666666666,2.0,0,0,0,0,0,0,3,2,3,6,-1,227,1,0,6533.0,0.0,6533.0,6533.0,6.0077484E7,0.0,6.0077484E7,6.0077484E7,No Label
