Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.100.103-66.85.157.90-38098-443-6,192.168.100.103,38098,66.85.157.90,443,6,03/10/2018 05:34:31 PM,115831944,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.6388565834654385,0.4230266566190066,2413165.4999999995,2588860.3304260965,5312987.0,481.0,1.15831453E8,5036150.130434782,766653.8852932331,5313470.0,1524629.0,1.15831446E8,4826310.25,1244125.6216778967,5313479.0,163676.0,0,0,0,0,480,500,0.20719672977257467,0.21582992684643196,0.0,37.0,1.4800000000000004,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,160,1,0,77220.54545454546,359782.91681456065,1688046.0,481.0,5187845.181818183,59343.521709768305,5312987.0,5004144.0,No Label
192.168.100.103-217.30.75.147-123-123-17,192.168.100.103,123,217.30.75.147,123,17,03/10/2018 05:35:45 PM,67002793,1,3,48.0,144.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,2.8655521867573492,0.05969900389077811,2.2334264333333336E7,3.867781748929751E7,6.6995561E7,2736.0,0,0,0,0,0,6.7002793E7,3.35013965E7,4.737177098456211E7,6.6998297E7,4496.0,0,0,0,0,8,24,0.014924750972694528,0.04477425291808358,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,60.0,48.0,48.0,0,0,0,0,0,0,1,48,3,144,-1,-1,1,0,4496.0,0.0,4496.0,4496.0,6.6995561E7,0.0,6.6995561E7,6.6995561E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,03/10/2018 05:35:55 PM,105002866,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333296940675886,8077143.53846154,1.3523560802208822E7,3.2442269E7,11.0,1.05002855E8,8750237.916666668,1.3895596485953702E7,3.2442269E7,231.0,0,0,0,0,0,0,0,0,0,0,0,0.12380614449133227,0.009523549576256328,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,1,0,-1,-1,0,0,6491.2,13828.094959176407,31225.0,11.0,2.09939856E7,1.4482969140712421E7,3.2442269E7,5102329.0,No Label
192.168.100.103-66.85.157.90-38098-443-6,192.168.100.103,38098,66.85.157.90,443,6,03/10/2018 05:36:32 PM,115373695,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.6413940370029755,0.42470686233980803,2403618.645833333,2583766.5654787817,5275744.0,483.0,1.15373212E8,5016226.608695651,800604.240515235,5276492.0,1346983.0,1.15373203E8,4807216.791666667,1260990.383941337,5276240.0,164159.0,0,0,0,0,480,500,0.20801968767664067,0.21668717466316736,0.0,37.0,1.4800000000000004,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,160,1,0,69171.22727272725,321958.139756136,1510647.0,483.0,5175065.2727272725,49923.37331606725,5275744.0,5016121.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,03/10/2018 05:38:06 PM,105440230,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11380855295934009,9585475.454545455,1.4047813851030525E7,3.7950128E7,11.0,1.05439981E8,1.05439981E7,1.4423539853419561E7,3.7950128E7,11.0,0,0,0,0,0,0,0,0,0,0,0,0.10432450687939508,0.009484046079945008,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,1,0,-1,-1,0,0,448.2,207.73468655956327,745.0,249.0,2.10875956E7,1.379014171787068E7,3.7950128E7,5111090.0,No Label
192.168.100.103-217.30.75.147-123-123-17,192.168.100.103,123,217.30.75.147,123,17,03/10/2018 05:37:56 PM,67002543,1,3,48.0,144.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,2.8655628787104392,0.05969922663980082,2.2334181E7,3.867874615043281E7,6.699655E7,2496.0,0,0,0,0,0,6.7002543E7,3.35012715E7,4.737300700721562E7,6.6999046E7,3497.0,0,0,0,0,8,24,0.014924806659950204,0.04477441997985061,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,60.0,48.0,48.0,0,0,0,0,0,0,1,48,3,144,-1,-1,1,0,3497.0,0.0,3497.0,3497.0,6.699655E7,0.0,6.699655E7,6.699655E7,No Label
192.168.100.103-66.85.157.90-38098-443-6,192.168.100.103,38098,66.85.157.90,443,6,03/10/2018 05:38:32 PM,115985791,24,25,37.0,37.0,37.0,0.0,1.5416666666666663,7.552593373581466,37.0,0.0,1.4799999999999995,7.400000000000001,0.6380091851078551,0.4224655414903365,2416370.645833333,2589398.2918908503,5455654.0,494.0,1.15985297E8,5042839.000000001,749335.6574105552,5456403.0,1622324.0,1.15985042E8,4832710.083333334,1233503.3540976557,5456397.0,173399.0,0,0,0,0,480,500,0.20692189787281787,0.21554364361751863,0.0,37.0,1.4800000000000004,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,160,1,0,323824.80952380947,1481501.1718284811,6789626.0,494.0,5199272.428571429,77535.16198639902,5455654.0,5162309.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,03/10/2018 05:40:07 PM,110410821,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10868499927194636,1.0037347363636363E7,1.369666390501074E7,3.7629638E7,7.0,1.10410321E8,1.10410321E7,1.4004657502128089E7,3.7629638E7,7.0,0,0,0,0,0,0,0,0,0,0,0,0.09962791599928417,0.009057083272662197,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,1,0,-1,-1,0,0,301.6,268.03320689795135,500.0,7.0,2.20817626E7,1.1685424529553292E7,3.7629638E7,1.0322388E7,No Label
192.168.100.103-217.30.75.147-123-123-17,192.168.100.103,123,217.30.75.147,123,17,03/10/2018 05:40:10 PM,67002961,1,3,48.0,144.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,2.8655450018096964,0.05969885420436867,2.2334320333333336E7,3.852913560875231E7,6.6823821E7,2745.0,0,0,0,0,0,6.7002961E7,3.35014805E7,4.712878788134298E7,6.6826566E7,176395.0,0,0,0,0,8,24,0.014924713551092168,0.044774140653276506,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,60.0,48.0,48.0,0,0,0,0,0,0,1,48,3,144,-1,-1,1,0,176395.0,0.0,176395.0,176395.0,6.6823821E7,0.0,6.6823821E7,6.6823821E7,No Label
192.168.100.103-66.85.157.90-38098-443-6,192.168.100.103,38098,66.85.157.90,443,6,03/10/2018 05:40:34 PM,116999310,25,27,74.0,74.0,37.0,0.0,2.9599999999999995,10.24483609759896,37.0,0.0,2.740740740740741,9.874569484647042,1.2649647250056433,0.44444706554252333,2294104.117647059,2552362.4876280534,5406183.0,492.0,1.16998565E8,4874940.208333333,1092725.1098008205,5406681.0,1092381.0,1.16998812E8,4499954.307692309,1646316.1338414387,5406929.0,163656.0,0,0,0,0,500,540,0.2136764738185208,0.2307705917240025,0.0,37.0,2.7924528301886795,9.867114164985,97.35994194484763,0,0,0,0,1,0,0,0,1.0,2.8461538461538463,2.96,2.740740740740741,0,0,0,0,0,0,25,74,27,74,-1,160,2,0,138464.13636363635,452210.96419663157,1750501.0,492.0,5179663.681818182,78390.11824591295,5406183.0,5007657.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,03/10/2018 05:42:13 PM,100002181,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1399969466665932,7692475.461538462,1.0169246857950998E7,2.592978E7,6.0,1.00002175E8,8333514.583333331,1.0343455197328646E7,2.592978E7,240.0,0,0,0,0,0,0,0,0,0,0,0,0.12999716476183656,0.009999781904756658,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,1,0,-1,-1,0,0,288.0,183.94346957693278,500.0,6.0,1.6666409166666666E7,8289899.053846612,2.592978E7,5167063.0,No Label
192.168.100.103-217.30.75.147-123-123-17,192.168.100.103,123,217.30.75.147,123,17,03/10/2018 05:42:21 PM,64002883,1,3,48.0,144.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,2.999864865462389,0.0624971846971331,2.1334294333333336E7,3.694756021052221E7,6.3997662E7,2491.0,0,0,0,0,0,6.4002883E7,3.20014415E7,4.525334977880533E7,6.4000392E7,2491.0,0,0,0,0,8,24,0.015624296174283275,0.04687288852284983,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,60.0,48.0,48.0,0,0,0,0,0,0,1,48,3,144,-1,-1,1,0,2491.0,0.0,2491.0,2491.0,6.3997662E7,0.0,6.3997662E7,6.3997662E7,No Label
192.168.100.103-66.85.157.90-38098-443-6,192.168.100.103,38098,66.85.157.90,443,6,03/10/2018 05:42:36 PM,115702999,24,25,37.0,37.0,37.0,0.0,1.541666666666667,7.552593373581466,37.0,0.0,1.4800000000000002,7.400000000000001,0.639568556040626,0.4234980979187929,2410479.145833333,2591111.1979864403,5333464.0,480.0,1.15702499E8,5030543.434782609,805473.288574873,5333962.0,1341734.0,1.15702253E8,4820927.208333332,1264439.5173838527,5334201.0,174394.0,0,0,0,0,480,500,0.2074276397969598,0.21607045812183312,0.0,37.0,1.4800000000000002,7.324100557719825,53.64244897959184,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,160,1,0,69382.13636363637,323023.99749676505,1515630.0,480.0,5189811.181818182,58634.1916751135,5333464.0,5035644.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,03/10/2018 05:44:16 PM,105309114,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17092537688618292,6194653.764705882,8838624.203078493,2.2337051E7,8.0,1.05308625E8,6581789.0625,8978399.21849036,2.2337051E7,8.0,0,0,0,0,0,0,0,0,0,0,0,0.16142952261472832,0.009495854271454607,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,17,0,1,0,-1,-1,0,0,933.3749999999999,765.69313836736,2003.0,8.0,1.3162674624999998E7,8587747.974751137,2.2337051E7,5100863.0,No Label
192.168.100.103-66.85.157.90-38098-443-6,192.168.100.103,38098,66.85.157.90,443,6,03/10/2018 05:44:37 PM,115693708,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.6396199177918993,0.42353210772706845,2410285.583333333,2578893.965681114,5332969.0,481.0,1.15693215E8,5030139.782608695,741929.4527982706,5333467.0,1632074.0,1.15692963E8,4820540.125,1213232.2253436071,5333461.0,255082.0,0,0,0,0,480,500,0.2074442976622376,0.21608781006483083,0.0,37.0,1.4800000000000004,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,160,1,0,324236.09523809527,1483409.2909460592,6798365.0,481.0,5184952.619047619,43619.22249247,5332969.0,5162575.0,No Label
192.168.100.103-217.30.75.147-123-123-17,192.168.100.103,123,217.30.75.147,123,17,03/10/2018 05:44:32 PM,67164078,1,3,48.0,144.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,2.8586709699193666,0.05955564520665347,2.2388026E7,3.8632944742575355E7,6.6997411E7,2730.0,0,0,0,0,0,6.7164078E7,3.3582039E7,4.7488314202916935E7,6.7161348E7,2730.0,0,0,0,0,8,24,0.014888911301663367,0.044666733904990104,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,60.0,48.0,48.0,0,0,0,0,0,0,1,48,3,144,-1,-1,1,0,2730.0,0.0,2730.0,2730.0,6.6997411E7,0.0,6.6997411E7,6.6997411E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,03/10/2018 05:46:22 PM,99989110,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16001742589768025,6665940.666666666,1.082928955952598E7,3.6343326E7,6.0,9.99891E7,7142078.571428572,1.1073949469825031E7,3.6343326E7,6.0,0,0,0,0,0,0,0,0,0,0,0,0.15001633677907525,0.010001089118605016,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,1,0,-1,-1,0,0,2107.285714285714,4917.530569784178,13250.0,6.0,1.4281980714285715E7,1.2114217950998537E7,3.6343326E7,5092585.0,No Label
192.168.100.103-66.85.157.90-38098-443-6,192.168.100.103,38098,66.85.157.90,443,6,03/10/2018 05:46:37 PM,115478056,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581465,37.0,0.0,1.48,7.3999999999999995,0.6408143898785411,0.42432304194660153,2405792.833333333,2586919.806915086,5420169.0,487.0,1.15477558E8,5020763.391304347,807106.118703265,5420667.0,1327494.0,1.15477557E8,4811564.875000001,1265599.8563568085,5420917.0,165151.0,0,0,0,0,480,500,0.20783169401466198,0.21649134793193955,0.0,37.0,1.4800000000000004,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,160,1,0,68344.5,318011.8789025326,1492152.0,487.0,5180635.363636363,70150.51812899344,5420169.0,5003904.0,No Label
192.168.100.103-217.30.75.147-123-123-17,192.168.100.103,123,217.30.75.147,123,17,03/10/2018 05:46:43 PM,67014126,1,3,48.0,144.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,2.8650675829152794,0.05968890797740166,2.2338042E7,3.867613029320484E7,6.699739E7,2745.0,0,0,0,0,0,6.7014126E7,3.3507063E7,4.738226091366101E7,6.7011381E7,2745.0,0,0,0,0,8,24,0.014922226994350415,0.04476668098305124,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,60.0,48.0,48.0,0,0,0,0,0,0,1,48,3,144,-1,-1,1,0,2745.0,0.0,2745.0,2745.0,6.699739E7,0.0,6.699739E7,6.699739E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,03/10/2018 05:48:22 PM,103782940,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11562594006298145,9434812.727272728,1.3075050478435034E7,3.7821231E7,7.0,1.03782933E8,1.0378293299999999E7,1.3381796653637465E7,3.7821231E7,246.0,0,0,0,0,0,0,0,0,0,0,0,0.105990445057733,0.009635495005248455,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,1,0,-1,-1,0,0,499.2,585.6805443242929,1500.0,7.0,2.07560392E7,1.15615335734792E7,3.7821231E7,5236770.0,No Label
192.168.100.103-66.85.157.90-38098-443-6,192.168.100.103,38098,66.85.157.90,443,6,03/10/2018 05:48:38 PM,115996984,24,25,37.0,37.0,37.0,0.0,1.5416666666666663,7.552593373581466,37.0,0.0,1.4799999999999995,7.400000000000001,0.6379476211209077,0.42242477614762813,2416603.833333334,2595009.6546811936,5441662.0,490.0,1.15996487E8,5043325.521739131,787216.1270556729,5442152.0,1448176.0,1.15996486E8,4833186.916666667,1256525.2816166913,5442158.0,166911.0,0,0,0,0,480,500,0.20690193117434846,0.21552284497327964,0.0,37.0,1.4800000000000004,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,160,1,0,73933.72727272726,344111.09160922654,1614593.0,490.0,5198633.818181817,78967.03028940168,5441662.0,5089343.0,No Label
192.168.100.103-217.30.75.147-123-123-17,192.168.100.103,123,217.30.75.147,123,17,03/10/2018 05:48:57 PM,64061292,1,3,48.0,144.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,2.997129686363491,0.0624402017992394,2.1353764E7,3.68088278497062E7,6.3856911E7,61215.0,0,0,0,0,0,6.4061292E7,3.2030646E7,4.509570668590082E7,6.3918126E7,143166.0,0,0,0,0,8,24,0.01561005044980985,0.04683015134942955,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,60.0,48.0,48.0,0,0,0,0,0,0,1,48,3,144,-1,-1,1,0,143166.0,0.0,143166.0,143166.0,6.3856911E7,0.0,6.3856911E7,6.3856911E7,No Label
192.168.100.103-66.85.157.90-38098-443-6,192.168.100.103,38098,66.85.157.90,443,6,03/10/2018 05:50:39 PM,116819747,25,27,74.0,74.0,37.0,0.0,2.9599999999999995,10.24483609759896,37.0,0.0,2.7407407407407405,9.874569484647042,1.2669090954288746,0.44513022271825325,2290583.2745098043,2561098.389249777,5407688.0,482.0,1.16819251E8,4867468.791666668,1154242.106518799,5408171.0,1065404.0,1.16819004E8,4493038.615384616,1682647.2635218608,5408170.0,165651.0,0,0,0,0,500,540,0.21400491476839098,0.23112530794986227,0.0,37.0,2.79245283018868,9.867114164985,97.35994194484766,0,0,0,0,1,0,0,0,1.0,2.8461538461538463,2.96,2.740740740740741,0,0,0,0,0,0,25,74,27,74,-1,160,2,0,362071.71428571426,1400914.98229836,6363125.0,482.0,5200738.0,88954.15092338294,5407688.0,5004136.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,03/10/2018 05:50:24 PM,110013126,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10907789312340783,1.0001193272727273E7,1.44330448384888E7,3.754713E7,13.0,1.10012878E8,1.1001287799999999E7,1.4806556491093125E7,3.754713E7,13.0,0,0,0,0,0,0,0,0,0,0,0,0.09998806869645718,0.009089824426950653,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,1,0,-1,-1,0,0,153.2,128.14523011021518,255.0,13.0,2.20024226E7,1.380993634283103E7,3.754713E7,5102587.0,No Label
192.168.100.103-217.30.75.147-123-123-17,192.168.100.103,123,217.30.75.147,123,17,03/10/2018 05:51:07 PM,64003067,1,3,48.0,144.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,2.999856241264188,0.06249700502633725,2.1334355666666664E7,3.694722736808403E7,6.3997339E7,2747.0,0,0,0,0,0,6.4003067E7,3.20015335E7,4.52531178477811E7,6.400032E7,2747.0,0,0,0,0,8,24,0.015624251256584313,0.04687275376975294,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,60.0,48.0,48.0,0,0,0,0,0,0,1,48,3,144,-1,-1,1,0,2747.0,0.0,2747.0,2747.0,6.3997339E7,0.0,6.3997339E7,6.3997339E7,No Label
192.168.100.103-66.85.157.90-38098-443-6,192.168.100.103,38098,66.85.157.90,443,6,03/10/2018 05:52:41 PM,115517964,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581465,37.0,0.0,1.48,7.3999999999999995,0.6405930076814719,0.424176451032326,2406624.250000001,2622681.7662245375,5530102.0,482.0,1.15517474E8,5022498.869565218,1019722.7343814103,5530601.0,364545.0,1.15517466E8,4813227.75,1404979.8399219036,5530600.0,165400.0,0,0,0,0,480,500,0.20775989438318007,0.2164165566491459,0.0,37.0,1.4800000000000002,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,160,1,0,24571.727272727276,112766.39971627052,529451.0,482.0,5226222.181818182,107341.72412025154,5530102.0,5000904.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,03/10/2018 05:52:57 PM,99887375,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12013530238431032,9080670.454545455,1.3567216515518975E7,3.6912481E7,5.0,9.9887124E7,9988712.4,1.3944310749757297E7,3.6912481E7,5.0,0,0,0,0,0,0,0,0,0,0,0,0.1101240271856178,0.010011275198692528,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,1,0,-1,-1,0,0,341.0,140.38696520688808,500.0,231.0,1.9977133E7,1.3714123737734778E7,3.6912481E7,5236787.0,No Label
192.168.100.103-217.30.75.147-123-123-17,192.168.100.103,123,217.30.75.147,123,17,03/10/2018 05:53:16 PM,65103669,1,3,48.0,144.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,2.949142543717467,0.06144046966078057,2.1701223E7,3.749548890454886E7,6.4997245E7,2740.0,0,0,0,0,0,6.5103669E7,3.25518345E7,4.603137088486352E7,6.5100929E7,2740.0,0,0,0,0,8,24,0.015360117415195142,0.046080352245585425,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,60.0,48.0,48.0,0,0,0,0,0,0,1,48,3,144,-1,-1,1,0,2740.0,0.0,2740.0,2740.0,6.4997245E7,0.0,6.4997245E7,6.4997245E7,No Label
192.168.100.103-66.85.157.90-38098-443-6,192.168.100.103,38098,66.85.157.90,443,6,03/10/2018 05:54:42 PM,116177586,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.6369559098947021,0.42176810249784324,2420366.3749999995,2595066.1659332043,5401925.0,491.0,1.16177088E8,5051177.739130435,780427.3536087436,5402423.0,1490151.0,1.1617709E8,4840712.083333333,1241488.3652322816,5402421.0,243110.0,0,0,0,0,480,500,0.20658029510098444,0.2151878073968588,0.0,37.0,1.4800000000000004,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,160,1,0,318387.61904761905,1456527.7826039733,6675196.0,491.0,5213854.761904762,84043.44944961778,5401925.0,5163561.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,03/10/2018 05:55:03 PM,105911431,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1510696234479166,7060762.066666667,1.0232052962783579E7,2.6079903E7,6.0,1.05910932E8,7565066.571428572,1.0423054596662348E7,2.6079903E7,6.0,0,0,0,0,0,0,0,0,0,0,0,0.14162777198242182,0.009441851465494788,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,1,0,-1,-1,0,0,11454.666666666668,27442.178431506978,67469.0,8.0,1.7639784333333332E7,8325475.063664887,2.6079903E7,5162550.0,No Label
192.168.100.103-217.30.75.147-123-123-17,192.168.100.103,123,217.30.75.147,123,17,03/10/2018 05:55:28 PM,65002728,1,3,48.0,144.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,2.9537221883980007,0.06153587892495835,2.1667576E7,3.752458889541868E7,6.4997239E7,2743.0,0,0,0,0,0,6.5002728E7,3.2501364E7,4.595998633398239E7,6.4999982E7,2746.0,0,0,0,0,8,24,0.015383969731239587,0.04615190919371876,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,60.0,48.0,48.0,0,0,0,0,0,0,1,48,3,144,-1,-1,1,0,2746.0,0.0,2746.0,2746.0,6.4997239E7,0.0,6.4997239E7,6.4997239E7,No Label
192.168.100.103-66.85.157.90-38098-443-6,192.168.100.103,38098,66.85.157.90,443,6,03/10/2018 05:56:43 PM,115064212,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.6431191654969141,0.425849177153362,2397171.083333334,2584798.1448796475,5298484.0,492.0,1.15063713E8,5002770.130434782,859891.1741201646,5298982.0,1061150.0,1.15063715E8,4794321.458333333,1290585.720212405,5298982.0,194392.0,0,0,0,0,480,500,0.20857918880980997,0.21726998834355205,0.0,37.0,1.4800000000000004,7.3241005577198255,53.64244897959186,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,160,1,0,57567.45454545455,267514.20184031304,1255286.0,492.0,5172601.409090909,50929.4121352654,5298484.0,5002900.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,03/10/2018 05:57:09 PM,99508319,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14069175462606298,7654486.076923077,1.1917781216999898E7,3.7321493E7,7.0,9.9508075E7,8292339.583333334,1.221374934138307E7,3.7321493E7,7.0,0,0,0,0,0,0,0,0,0,0,0,0.1306423435813442,0.010049411044718784,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,1,0,-1,-1,0,0,374.66666666666663,465.0697438736116,1249.0,7.0,1.6584178333333334E7,1.2774015211219294E7,3.7321493E7,5187047.0,No Label
